TRANSTEXT 7.2.998.2
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Das Update kann im Moment nicht durchgeführt werden.\n\nBitte versuchen sie es nach dem nächsten Neustart."	"text"
"The updater is missing from the installation folder.\n\nWould you like to try downloading the update file manually?"	"Der Updater fehlt im Installationsordner.\n\nMöchten sie das Update händisch herunterladen?"	"text"
"The updater was unable to detect an active Internet connection."	"Der Updater konnte keine aktive Internetverbindung finden."	"text"
"The user cancelled"	"Der Anwender hat abgebrochen"	"text"
"The version of ToDoList specified in the tool (%d.%d) must be the same as the version of the running application (%d.%d)."	"Die Version von ToDoList,  angegeben im Werkzeug (%d.%d) muss der Version der aktuellen Software entsprechen (%d.%d)."	"text"
"Theme Files (*.xml)|*.xml||"	"Themen Dateien (*.xml)|*.xml||"	"text"
"Then by"	"Dann nach"	"label"
"There are no tasks matching the selected filter"	"Keine Aufgaben gefunden, die dem ausgewählten Filter entsprechen"	"text"
"There are no updates available at this time."	"Zurzeit sind keine Updates verfügbar."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Eine ältere Version von ToDoList läuft bereits.\n\nUm die neuere Version auszuführen müssen sie die ältere Version beenden und dann nochmals versuchen."	"text"
"There is currently no tasklist information which can be removed from your ini file."	"Es gibt keine Informationen über Aufgabenlisten, die aus der Ini-Datei entfernt werden können."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Es gab ein Problem beim Zugriff auf die gezogenen oder kopierten Dateien.\n\nBitte kopieren sie die Dateien nochmals und versuchen sie es erneut."	"text"
"There was a problem updating ToDoList at this time.\nOften this can be a problem with file and folder permissions.\n\nWould you like to view the update log file for possible clues?"	"Derzeit gab es ein Problem mit dem Update von ToDoList.\nOftmals liegt das an Problemen mit Zugriffsrechten auf Dateien und Ordner.\n\nMöchten Sie das Update-Protokoll für mögliche Hinweise ansehen?"	"text"
"third"	"dritten"	"combobox"
"This brief wizard will help you set up the application for the first time."	"Dieser kleine Assistent wird ihnen helfen, die Anwendung das erste Mal zu konfigurieren."	"text"
"This Month"	"dieses Monat"	"radiobutton"
"This shortcut is reserved. Please choose an alternative."	"Das Tastaturkürzel ist reserviert. Bitte wählen sie ein anderes."	"text"
"This task does not repeat."	"Diese Aufgabe wiederholt sich nicht."	"label"
"This tasklist contains no tasks"	"Die Aufgabenliste beinhaltet keine Aufgaben"	"text"
"This Week"	"diese Woche"	"radiobutton"
"This Year"	"dieses Jahr"	"radiobutton"
"Three (3) Equal Subtasks"	"&3 gleiche Teilaufgaben"	"menu"
"Three (3) Subtasks"	"3 Teilaufgaben"	"menu"
"Thumbnails"	"Miniaturansicht"	"menu"
"Tick the boxes of the tasklists you want to delete from your ini file"	"Markieren sie die Aufgabenlisten, die sie aus der Ini-Datei entfernen möchten."	"static"
"Time (%s)"	"Zeit (%s)"	"label"
"Time Est"	"Schätzung"	"text"
"Time estimate"	"Schätzung"	"label"
"Time Estimate"	"Schätzung"	"label"
  "Time Estimate"	"Schätzung"	"combobox"
  "Time Estimate"	"Schätzun&g"	"menu"
"Time estimate - Time spent"	"Schätzung minus Zeitaufwand"	"radiobutton"
"Time Estimate : Spent"	"Schätzung : Zeitaufwand"	"label"
"Time estimate x ( 1 - % Completion)"	"Schätzung x (1 - % Erledigung)"	"radiobutton"
"Time of creation"	"Erstellungszeit"	"checkbox"
"Time Period"	"Zeitperiode"	"groupbox"
"Time Periods"	"Zeitperioden"	"label"
"Time Series"	"Zeitreihe"	"combobox"
"Time spent"	"Zeitaufwand"	"label"
"Time Spent"	"Zeitaufwand"	"label"
  "Time Spent"	"Zeitaufwand"	"combobox"
  "Time Spent"	"&Zeitaufwand"	"menu"
"Time Spent (Hrs)"	"Zeitaufwand (Std)"	"text"
"Time Tracker"	"Zeiterfassung"	"dialog"
"Time Tracking"	"Zeiterfassung"	"label"
  "Time Tracking"	"Zeiterfassung"	"menu"
"Time Tracking Reminder"	"Erinnerung zur Zeiterfassung"	"text"
"Time Units"	"Zeiteinheiten"	"text"
"Timestamp Change"	"Änderung der Dateizeit"	"text"
"Title"	"Titel"	"combobox"
  "Title"	"Titel"	"label"
  "Title"	"&Titel"	"menu"
"Title or Comments"	"Titel oder Kommentare"	"text"
"Titles and comments"	"Titel und Kommentare"	"radiobutton"
"Titles only"	"Titel"	"radiobutton"
"to"	"nach"	"label"
"To"	"zugew. an"	"label"
"Today"	"Heute"	"menu"
  "Today"	"Heute"	"radiobutton"
"Today's date"	"heutiges Datum in Kopfbereich einfügen"	"checkbox"
"Today's Date"	"heutiges Datum"	"menu"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox"
"ToDoList (c) AbstractSpoon"	"ToDoList © AbstractSpoon"	"text"
"ToDoList cannot start because your preferences file is locked by another application."	"Todolist kann nicht starten, weil die Einstellungsdatei durch eine andere Anwendung gesperrt ist."	"text"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList hat festgestellt, dass einige Aufgaben soeben fällig wurden.\n\nMöchten sie den aktuellen Filter auffrischen, um diese Aufgaben anzuzeigen?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList hat festgestellt, dass einige Aufgaben soeben begonnen haben.\n\nMöchten sie den aktuellen Filter auffrischen, um diese Aufgaben anzuzeigen?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList hat festgestellt, dass der Handler für das 'Outlook:' Protokoll\nnicht installiert ist.\n\nBis zur Installation werden 'Outlook:'-links nicht korrekt funktionieren.\n\nMöchten sie den Handler jetzt installieren?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList hat die folgenden Tastaturkürzel aktiviert:"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList schliesst Aufgabenlisten und speichert seine Einstellungen."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList ist Freeware, lizensiert unter einer <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList speichert die Einstellungen."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList aktualisiert ihre Einstellungen.\nBitte warten..."	"label"
"ToDoList Language Selection"	"ToDoList Sprachauswahl"	"dialog"
"ToDoList License"	"ToDoList &Lizenz"	"menu"
"ToDoList Pathname"	"Pfad, Name und Erweiterung der Programmdatei"	"menu"
"ToDoList Preferences"	"ToDoList Einstellungen"	"dialog"
"ToDoList Reminder"	"ToDoList Erinnerungen"	"text"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList erfordert Version 3 oder höher der MSXML-Komponente.\n\nFür ein Update ihrer Version googlen sie nach 'msxml 3.0 download'\nund folgenden sie den relevanten Installationsanweisungen.\nVersuchen sie es dann nochmals."	"text"
"ToDoList Setup"	"ToDoList Setup"	"dialog"
"ToDoList supports the following commandline options"	"ToDoList unterstützt die folgenden Befehlszeilenoptionen"	"label"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList konnte die aktive Aufgabenliste nicht mit ihrem Standardbrowser drucken; vielleicht unterstützt ihr Browser nicht den 'Print'-Befehl.\n\nBitte suchen sie in der Hilfe des Browsers nach weiteren Informationen."	"text"
"ToDoList Web Update"	"ToDoList Web Update"	"dialog"
"ToDoList Wiki"	"ToDoList &Wiki"	"menu"
"Toggle All Tasks Expanded State"	"Ein-/Ausklappstand aller Aufgaben umschalten"	"menu"
"Toggle between Task Tree and List View"	"Umschalten zwischen Baum- und Listenansicht"	"menu"
"Toggle between Tasks and Comments"	"Umschalten zwischen Aufgabe und Kommentar"	"menu"
"Toggle Checkout"	"Checkout umschalten"	"tooltip"
"Toggle Filter"	"Filter umschalten"	"menu"
"Toggle Task Completion"	"Aufgabenerledigung ein/aus"	"menu"
"Toggle Task Expanded State"	"Ein-/Ausklappstand der Aufgabe umschalten"	"menu"
"Toggle Task Flag"	"Aufgabenkennzeichnung ein/aus"	"menu"
"Toggle visibility on clicking the tray icon"	"Sichtbarkeit mit Klick auf das Traysymbol umschalten"	"checkbox"
"Tomorrow"	"bis Morgen"	"menu"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Werkzeug\n'%s'\nwird mit diesen Befehlszeilenargumenten gestartet werden:\n\n%s\n\nMöchten sie fortsetzen?"	"text"
"Tool Name"	"Werkzeugname"	"sysheader32"
"Tool Version Error"	"Versionsfehler beim Werkzeug"	"text"
"Toolbar"	"Werkzeugleiste"	"menu"
"Tools"	"&Werkzeuge"	"menu"
"Top of active tasklist"	"Anfang der aktiven Aufgabenliste"	"radiobutton"
"Top of tasklist"	"Anfang der Aufgabenliste"	"combobox"
"Top-level tasks"	"Oberste Aufgabenebene"	"menu"
"Total"	"Gesamt"	"text"
"Total Allocated Days"	"Summe zugewiesener Tage"	"text"
"Total Work"	"Gesamtaufwand"	"text"
"Track Time"	"Zeiterfassung"	"text"
"Track Time Spent"	"Erfasse Zeitaufwand"	"menu"
"Tracked"	"Protokolliert"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Zeiterfassung einer neuen Aufgabe soll die Zeiterfassung in allen anderen offenen Aufgabenlisten stoppen"	"checkbox"
"Transform Tasklist"	"Aufgabenliste umwandeln"	"dialog"
"Transform Tasklist..."	"Aufgabenliste umwandeln..."	"menu"
"Transforming tasklist..."	"Aufgabenliste wird umgewandelt..."	"text"
"TrayIcon"	"Symbol für Systemtray"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Behandle erledigte Aufgaben, als hätten sie niedrigste Priorität/Risiko"	"checkbox"
"Treat due tasks as having the highest priority"	"Behandle überfällige Aufgaben mit höchster Priorität"	"checkbox"
"Treat overdue tasks as being due 'Today'"	"Überfällige Aufgaben mit Fälligkeit 'Heute' behandeln"	"checkbox"
"Treat subtasks of 'Locked' tasks as also being locked"	"Teilaufgaben von gesperrten Aufgaben ebenfalls sperren"	"checkbox"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Behandle Hauptaufgaben, deren Teilaufgaben alle erledigt sind, ebenfalls als 'erledigt'"	"checkbox"
"Treat tasks with the following tag as 'Milestones'"	"Behandle Aufgaben mit dem folgenden Tag als 'Meilenstein'"	"checkbox"
"Treat tasks without a due date as being due 'Today' or on the 'Start' date whichever is later"	"Behandle Aufgaben ohne Fälligkeit mit 'Fällig: Heute' oder 'Fällig = Start' (jeweils das spätere)"	"checkbox"
"Trend"	"Trend"	"label"
"Two (2) Equal Subtasks"	"&2 gleiche Teilaufgaben"	"menu"
"Two (2) Subtasks"	"2 Teilaufgaben"	"menu"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Zwei oder mehr Attribute verwenden die gleiche eindeutige ID '%s'. Sie müssen das Problem lösen bevor sie den Dialog schliessen können."	"text"
"Type"	"Typ"	"text"
"Type a category"	"Kategorie eingeben"	"text"
"Type a descriptive name for your tasklist"	"Geben Sie einen beschreibenden Namen für Ihre Aufgabenliste ein"	"text"
"Type a name"	"Einen Namen eingeben"	"text"
"Type a status"	"Einen Status eingeben"	"text"
"Type a tag"	"Tag eingeben"	"text"
"Type a task ID"	"bel. Aufg. ID"	"text"
"Type a value"	"Wert eingeben"	"text"
"Type a version"	"Version eingeben"	"text"
"Type an ID"	"Eine ID eingeben"	"text"
"Type new shortcut key"	"Neues Tastaturkürzel:"	"label"
"Type some comments"	"Kommentar eingeben"	"text"
"Typewriter"	"Typewriter"	"text"
"Unable to Create Path"	"Pfad kann nicht angelegt werden"	"text"
"Unable to process Startup Options|When more than one instance of ToDoList is running you must specify a tasklist path as well."	"Startoptionen können nicht ausgeführt werden|Wenn mehr als eine Instanz von ToDoList läuft, muss auch ein Dateipfad angegeben werden."	"text"
"Uncompleted tasks"	"Unerledigte Aufgaben"	"checkbox"
"Under Development"	"In Entwicklung"	"label"
"Underline"	"Unterstrichen"	"menu"
  "Underline"	"Unterstrichen"	"tooltip"
"Undo"	"&Rückgängig"	"menu"
  "Undo"	"Rückgängig"	"tooltip"
"Undocked"	"Nicht angedockt"	"tooltip"
"Unflagged"	"Ungekennzeichnet"	"text"
"Uninstall..."	"Deinstallieren..."	"menu"
"Unique ID"	"Eindeutige ID"	"label"
"Unless they are flagged"	"Außer sie sind gekennzeichnet"	"checkbox"
"Unsorted"	"&Unsortiert"	"menu"
"Unspecified Levels"	"Undefinierte Ebenen"	"menu"
"untitled"	"unbenannt"	"text"
"Unzipping update..."	"Das Update wird entpackt ..."	"text"
"Up One Level"	"eine Ebene rauf"	"tooltip"
"Update all tasklists when the comments field is resized"	"Änderung der Kommentarfeldgröße gilt für alle Aufgabenlisten"	"checkbox"
"Update Filter"	"Aktualisiere Filter"	"text"
"Update preferences defaults"	"Grundeinstellungen anpassen"	"checkbox"
"Updating %s..."	"Aktualisieren von %s..."	"text"
"Updating language file..."	"Sprachdatei wird aufgefrischt..."	"text"
"Updating ToDoList Preferences"	"ToDoList Einstellungen werden aktualisiert"	"dialog"
"Upload Progress"	"Fortschritt beim Hochladen"	"dialog"
"Upload Progress (%d%%)"	"Hochladen-Fortschritt (%d%%)"	"dialog"
"Uploading '%s' to '%s'"	"'%s' wird nach '%s' hochgeladen"	"text"
"Use '%s' to switch tasklists"	"'%s', um zwischen Aufgabenlisten umzuschalten"	"text"
"Use 'No' colour"	"Keine Farben verwenden"	"radiobutton"
"Use 'Time Estimate' in preference to 'Duration' when calculating allocations"	"Verwende bevorzugt  'Schätzung' statt 'Dauer' bei Berechnung der Zuweisungen"	"checkbox"
"Use a task's colour for its title background"	"Aufgabenfarbe als Hintergrund (statt als Textfarbe)"	"checkbox"
"Use default colours"	"Vorgabefarben verwenden"	"radiobutton"
"Use HSL to calculate intermediate colours"	"Benutze HSL-Methode, um Zwischenfarben zu berechnen"	"checkbox"
"Use Microsoft Word for content format conversions"	"Microsoft Word zur Formatkonvertierung verwenden"	"checkbox"
"Use no colour"	"Keine Farben verwenden"	"radiobutton"
"Use same font for comments field also"	"Benutze Schriftart auch für das Kommentarfeld"	"checkbox"
"Use spaces for indenting"	"Benutze Leerzeichen zum Einrücken"	"radiobutton"
"Use tabs for indenting"	"Benutze Tabulatoren zum Einrücken"	"radiobutton"
"Use the following colour theme"	"Benutze das folgende Thema (nur XP und höher)"	"checkbox"
"Use the following fixed columns only"	"Nur die folgenden fixierten Spalten verwenden"	"radiobutton"
"Use the following stylesheet"	"Benutze die folgende Formatvorlage"	"checkbox"
"Use this colour"	"Diese Farbe verwenden"	"radiobutton"
"User Date"	"Datum eingeben"	"menu"
"User Defined Tool %d"	"Benutzerdefiniertes Werkzeug %d"	"menu"
"User Defined Tools"	"Benutzerdefinierte Werkzeuge"	"menu"
"User Filepath"	"Dateipfad eingeben"	"menu"
"User Folder"	"Verzeichnis eingeben"	"menu"
"User ID"	"ID eingeben"	"text"
"User Interface>Column Selection"	"Benutzerschnittstelle>Spaltenwahl"	"text"
"User Interface>Column/Attribute Visibility"	"Benutzerschnittstelle>Spalten-/Attributanzeige"	"text"
"User Interface>Custom Toolbar"	"Benutzerschnittstelle>benutzerdefinierte Werkzeugleiste"	"text"
"User Interface>Fonts and Colours"	"Benutzerschnittstelle>Schriftarten und Farben"	"text"
"User Interface>General"	"Benutzerschnittstelle>Allgemein"	"text"
"User Interface>General>Filtering"	"Benutzerschnittstelle>Allgemein>Filterung"	"text"
"User Interface>General>Main Toolbar"	"Benutzerschnittstelle>Allgemein>Haupt-Werkzeugleiste"	"text"
"User Interface>General>Sorting"	"Benutzerschnittstelle>Allgemein>Sortierung"	"text"
"User Interface>General>Tab bar"	"Benutzerschnittstelle>Allgemein>Reiterleiste"	"text"
"User Interface>General>Task Comments"	"Benutzerschnittstelle>Allgemein>Aufgabenkommentare"	"text"
"User Interface>General>Task View Visibility"	"Benutzerschnittstelle>Allgemein>Aufgabenansichten"	"text"
"User Interface>Tasklist Attributes"	"Benutzerschnittstelle>Aufgabenlistenattribute"	"text"
"User Text"	"Text eingeben"	"menu"
"User Variables"	"Benutzervariablen"	"menu"
"Username"	"Benutzername:"	"label"
"Using the following stylesheet"	"Benutze die folgende Formatvorlage"	"checkbox"
"Value"	"Wert"	"sysheader32"
"Ver."	"Vers."	"text"
"Version"	"Version"	"checklistbox"
  "Version"	"Version"	"combobox"
  "Version"	"Version"	"label"
  "Version"	"Version"	"menu"
"Version Frequency"	"Versionsverteilung"	"combobox"
"Vertical alignment"	"Vertikale Ausrichtung"	"label"
"Very High"	"Sehr hoch"	"text"
"Very Low"	"Sehr niedrig"	"text"
"View"	"&Anzeigen"	"menu"
"View Dependency"	"Abhängigkeit anzeigen"	"text"
"View Menu"	"Menü anzeigen"	"tooltip"
"View Task Log File"	"Zeitprotokoll anzeigen"	"menu"
"Visible columns only"	"Nur sichtbare Spalten"	"radiobutton"
"Visible Date Range (%s)"	"Angezeigter Datumsbereich (%s)"	"label"
"W"	"W"	"menu"
"Warning"	"Warnung"	"menu"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"Webseite (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"text"
"Web Page (.html)"	"Webseite (.html)"	"combobox"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"Webseite (.html)|Webseiten (*.html, *.htm)|*.html;*.htm||"	"text"
"Week Planner"	"Wochenplaner"	"systabcontrol32"
"Week Planner Preferences"	"Einstellungen für Wochenplaner"	"dialog"
"weekdays"	"Wochentage"	"label"
"Weekdays"	"Wochentage"	"combobox"
  "Weekdays"	"Wochentage"	"menu"
"Weekly"	"Wöchentlich"	"radiobutton"
"weeks"	"Wochen"	"label"
"Weeks"	"Wochen"	"menu"
"weeks after previous task is completed"	"Wochen nach Erledigung der vorigen Aufgabe"	"label"
"weeks on"	"Wochen an"	"label"
"Weeks, mid"	"Wochen, mittel"	"combobox"
"Weeks, narrow"	"Wochen, schmal"	"combobox"
"Weeks, wide"	"Wochen, breit"	"combobox"
"Weight % completion by number of subtasks"	"'% erledigt' nach Anzahl der Teilaufgaben gewichten"	"checkbox"
"Welcome to ToDoList"	"Willkommen bei ToDoList"	"text"
"What Matched"	"Übereinstimmungen"	"sysheader32"
"What's New"	"Was ist neu?"	"label"
"When"	"Wann"	"label"
"When filtering by 'Title', match on"	"Beim Filtern nach 'Titel' suche nach:"	"label"
"When I complete this task"	"Wenn ich diese Aufgabe erledige"	"label"
"When Switching Tasklists"	"Beim Umschalten von Aufgabenlisten"	"label"
"When time-tracking, remind me every"	"Bei Zeiterfassung erinnere mich alle"	"checkbox"
"Width in pixels"	"Breite in Pixel"	"checkbox"
"Window"	"&Fenster"	"menu"
"Window %d"	"Fenster %d"	"menu"
"Windows Clipboard"	"Windows Zwischenablage"	"radiobutton"
"Windows Registry"	"Windows Registry"	"radiobutton"
"With"	"durch"	"label"
"Word Cloud"	"Wort-Wolke"	"systabcontrol32"
"Word Wrap"	"Zeilenumbruch"	"menu"
"Working Day"	"Arbeitstag"	"groupbox"
"Working Week"	"Arbeitswoche"	"groupbox"
"Workload"	"Arbeitsauslastung"	"systabcontrol32"
"Workload Preferences"	"Einstellungen für Arbeitsauslastung"	"dialog"
"Would you like to recalculate the task time in the new units?"	"Möchten sie die vorhandene Aufgabenzeit in die neuen Einheiten umrechnen?"	"text"
"Would you like to reload it?"	"Möchten sie diese neu laden?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"Möchten Sie die Änderungen vor dem Schließen in \n\n'%s' \n\nspeichern?"	"text"
"Would you like to save your changes before checking in?"	"Möchten sie die Änderungen speichern, bevor sie einchecken?"	"text"
"Wrap text"	"Textumbruch"	"checkbox"
"Wrapped"	"Einzug, Fliesstext"	"radiobutton"
"XML (.xml)"	"XML (.xml)"	"combobox"
"XML (.xml)|XML Files (*.xml)|*.xml||"	"XML (.xml)|XML Dateien (*.xml)|*.xml||"	"text"
"Y"	"J"	"menu"
"Yearly"	"Jährlich"	"radiobutton"
"years"	"Jahre"	"label"
"Years"	"Jahre"	"menu"
"Years \t\t\t\t(eg. 2013)"	"Jahre \t\t\t\t\t(z.B. 2013)"	"combobox"
"years after previous task is completed"	"Jahre nach Erledigung der vorigen Aufgabe"	"label"
"Yes"	"Ja"	"button"
"Yes, hide attributes and menu items for hidden columns"	"Ja, verberge Attribute und Menüeinträge für verborgene Spalten"	"radiobutton"
"Yes, I want to be able to share some of my tasklists"	"Ja, ich möchte einige meiner Aufgabenlisten teilen können"	"radiobutton"
"Yes, please"	"Ja, bitte"	"radiobutton"
"Yesterday"	"Gestern"	"text"
"You must include 'Title' in your column mapping"	"Sie müssen Titel in den Spaltenbeziehungen verwenden"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Sie müssen ToDoList neu starten, um das Fading zu aktivieren."	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Ihre Einstellungsdatei wurde erfolgreich in die Registry importiert.\n\nMöchten sie diese Einstellungen sofort verwenden?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Ihre Einstellungen wurden erfolgreich exportiert.\n\nMöchten sie diese Einstellungen sofort verwenden?"	"text"
"{0} (Custom)"	"{0} (Benutzerdefiniert)"	"menu"
"{0} minutes"	"{0} Minuten"	"text"
